,0
34708,85.60902514600535
34709,59.39147873802809
34710,41.52599240046231
34711,6408.810998663579
34712,72.20249931922241
34713,40.26860669959223
34714,90.56470332434975
34715,96.14323440856593
34716,64.99357689003153
34717,79.04483426344034
34718,115.81185952897839
34719,81.8137607027212
34720,54.942039718325226
34721,93.69762776019002
34722,139.58095563564285
34723,63.98924355666802
34724,77.8557582263458
34725,66.05744819922977
34726,95.97125737214914
34727,26.15254829238286
34728,133.9990846013652
34729,110.74537839710578
34730,75.3577060736956
34731,106.8076985313544
34732,31.72291294749588
34733,51.693854995587806
34734,104.60031493006166
34735,178.4600858126955
34736,28.377886704962677
34737,36.629695233993594
34738,46.24104271579816
34739,29.818706015110582
34740,83.23571482323585
34741,24.581513989463105
34742,70.98899500685006
34743,134.1149488997154
34744,44.85398635464191
34745,60.741913124514596
34746,44.85398635464191
34747,117.08539136175669
34748,51.85699273557863
34749,83.32220841816844
34750,159.0789353867268
34751,161.99619943058636
34752,59.557733172256654
34753,85.58772075977164
34754,77.95683986680599
34755,109.96178394403778
34756,69.86484254253426
34757,25.28149471862544
34758,92.48868539833686
34759,81.27796020740752
34760,113.90858828617431
34761,87.82721118610375
34762,77.42803594110158
34763,119.31722729493924
34764,92.48868539833686
34765,58.16778596487929
34766,91.8336784548491
34767,51.05693549750829
34768,38.34106695763285
34769,36.59325409754769
34770,35.88691629353555
34771,44.7017894264714
34772,47.65105253038598
34773,98.10491064070978
34774,85.54365173710472
34775,47.34726000517365
34776,26.28937016878752
34777,111.44418007331222
34778,52.82955250413009
34779,30.313318574362633
34780,60.81834754168057
34781,71.86554532889468
34782,75.13435592953208
34783,530.1874351553579
34784,110.899735635585
34785,89.56756282719225
34786,92.60791985757488
34787,72.14973875930134
34788,18.944967870303753
34789,72.02972290893976
34790,31.72291294749588
34791,83.79070197767219
34792,126.34072661402524
34793,85.60902514600535
34794,79.78749854265445
34795,110.1303367276614
34796,224.5226388154264
34797,68.44685983629039
34798,117.02012939279777
34799,92.75794305803268
34800,36.2523606290263
34801,50.27084900913573
34802,202.6308021628118
34803,79.39998783093932
34804,94.71233297707668
34805,164.4956002072051
34806,93.36743031680506
34807,99.23512073470256
34808,87.26749971004641
34809,220.34817606088808
34810,102.97961779785622
34811,41.57880229968502
34812,23.230338823271556
34813,187.48516499739995
34814,228.38802364195266
34815,32.21217153406612
34816,197.80628439010107
34817,36.93764156352284
34818,91.48861542679278
34819,75.41713943605336
34820,89.72899194493162
34821,69.44162994669453
34822,158.37345131370526
34823,62.74306513420984
34824,30.114811080072265
34825,41.460853547454185
34826,41.460853547454185
34827,53.22380168678743
34828,102.13471207467512
34829,49.32581213499484
34830,50.37444382589425
34831,129.9014365941987
34832,350.2055884609842
34833,105.0739138172136
34834,86.28677320162947
34835,35.063634432107364
34836,174.03515796067205
34837,46.622371761784706
34838,90.64622924322
34839,24.572925283285123
34840,73.84139956772718
34841,90.70816677908375
34842,47.522382214898215
34843,59.51729181235749
34844,137.02806420816165
34845,44.62124638331214
34846,37.4174040148746
34847,68.6930329574079
34848,69.18559159340451
34849,175.7151833181827
34850,117.91875980101543
34851,136.83028157113225
34852,239.30425729906395
34853,95.59940220036088
34854,112.8085777167025
34855,88.60598872930653
34856,115.6360314039761
34857,73.44157879462391
34858,61.30336181455597
34859,113.48753576133294
34860,267.1007050579333
34861,40.872492868789294
34862,76.92894605818458
34863,151.23027627128886
34864,124.83699682506033
34865,27.66705863317806
34866,50.4416768812054
34867,79.78749854265445
34868,1323.1797864205832
34869,82.51764782973628
34870,104.59434626485351
34871,33.44447744549183
34872,78.94850433986709
34873,38.93805325224797
34874,154.26417429721195
34875,128.4355274235281
34876,96.74086435590019
34877,145.19767526286998
34878,64.6359454417404
34879,86.55841214072207
34880,39.788273237851506
34881,69.16193200396334
34882,150.51279031581228
34883,48.853354231721276
34884,83.0539033754659
34885,42.471805628718826
34886,54.092773352453975
34887,65.7715583698993
34888,102.81765357988989
34889,58.16778596487929
34890,54.98258553568245
34891,105.28116922605803
34892,72.14844318570697
34893,40.209434090283565
34894,353.1724867453172
34895,76.40362155792924
34896,59.56616131199103
34897,89.61439616844004
34898,101.21147862571402
34899,118.56995131454258
34900,58.79859216128936
34901,43.95279332232173
34902,49.38225572071133
34903,34.98982699388014
34904,69.04342952965828
34905,53.81848994515024
34906,54.33252519982697
34907,112.18556194613386
34908,55.028389431929185
34909,41.460853547454185
34910,59.85012217745916
34911,68.20366968418774
34912,250.53578107693957
34913,72.4164864162876
34914,86.44266186494535
34915,74.45864159420555
34916,99.91463947404885
34917,31.69417206614526
34918,195.08375793191266
34919,212.0735718925055
34920,33.75055771831435
34921,81.24094448841407
34922,47.38354653751134
34923,39.51425213068999
34924,96.39204033814907
34925,39.54142590200784
34926,47.70885500268972
34927,78.18971055620209
34928,161.27071240948885
34929,101.64234621590707
34930,89.1342348066596
34931,24.220488531974375
34932,106.02002749973391
34933,51.556161686738946
34934,92.97325409231108
34935,75.3577060736956
34936,76.69554059187158
34937,23.849828000685374
34938,688.580664027899
34939,153.61028731517203
34940,63.8932038552195
34941,51.516433215740705
34942,103.25450435223328
34943,68.04932032458586
34944,52.6289031248179
34945,34.08320452705879
34946,31.390079110894188
34947,47.24984617480586
34948,290.63750026348714
34949,109.0513397650108
34950,31.72291294749588
34951,36.9714303906027
34952,104.33182903447944
34953,97.40141186149854
34954,46.24104271579816
34955,13.243846457840377
34956,68.09692245551149
34957,237.58702597771392
34958,270.0213500505068
34959,63.09345651361359
34960,112.6492673280471
34961,141.3997676794411
34962,45.85376589241445
34963,71.55771700995739
34964,77.97479296943276
34965,131.87843035757132
34966,63.74456025474326
34967,86.90251078516474
34968,54.214755779704795
34969,59.38959945586715
34970,47.11253921369688
34971,225.41740541922604
34972,78.89175535051722
34973,75.63258478388853
34974,52.46643473391038
34975,73.84139956772718
34976,85.81565311873909
34977,114.55046197065838
34978,113.69261099996108
34979,23.994399993574643
34980,57.37382842586338
34981,106.04893598914634
34982,136.93933198531852
34983,74.95873046865101
34984,82.24838006744714
34985,26.267342310058638
34986,51.47447998103494
34987,127.35680532908275
34988,54.27425916779667
34989,88.04579472733312
34990,131.3023970112839
34991,71.15895754316458
34992,60.02525511698595
34993,85.12602448958904
34994,36.59325409754769
34995,24.220488531974375
34996,83.46983421732813
34997,122.02875526228863
34998,71.67085048086007
34999,93.76196740751861
35000,451.0987418657669
35001,44.119113004405165
35002,92.25695786309976
35003,70.66977995222041
35004,41.259242760148815
35005,20.036130855715417
35006,78.82004875678818
35007,70.01169687014617
35008,82.80950593931655
35009,52.301027376365795
35010,42.536846617294955
35011,90.50539551016789
35012,32.529112747413215
35013,96.0451681887074
35014,91.23350529857257
35015,49.4762734764417
35016,33.78936265101893
35017,99.55144952182968
35018,151.62889749153135
35019,106.82475201050246
35020,108.07976663113034
35021,78.92707043015778
35022,108.2881298840921
35023,25.593594125802355
35024,116.21403274908533
35025,305.60432008814547
35026,98.173318241563
35027,31.72291294749588
35028,88.89371659198962
35029,73.02623207284768
35030,100.0523015111327
35031,70.04430284031694
35032,84.10944403770098
35033,116.66791207444534
35034,96.70288004960265
35035,41.460853547454185
35036,86.03805656860118
35037,76.80702444236914
35038,68.35049174861966
35039,74.80486022002849
35040,122.80807396144738
35041,26.732247240410498
35042,75.3577060736956
35043,47.58617427317359
35044,126.42412133355302
35045,119.29162405727753
35046,66.33862162195622
35047,34.77083688070698
35048,416.4147666348416
35049,106.27011804077357
35050,39.275162962053976
35051,66.31023938920507
35052,7973.10820638111
35053,585.65923459783
35054,60.165546984407015
35055,1055.2304591916727
35056,177.3662221967855
35057,96.37925891844121
35058,43.04977023352172
35059,27.484666289160764
35060,103.4541079753641
35061,74.85446536164946
35062,52.8760824570978
35063,95.59940220036088
35064,64.29625250392559
35065,53.73187462679365
35066,104.33182903447944
35067,72.97771421653727
35068,124.39265062263131
35069,54.05237579625075
35070,36.590538203312356
35071,117.44860286192632
35072,825.6283036126387
35073,104.20033867241908
35074,67.47480232021648
35075,75.84420803004323
35076,137.3633261747208
35077,81.95559473353428
35078,20.08823869699604
35079,107.1494840860396
35080,38.83000066967134
35081,58.01803530645693
35082,74.02388932541864
35083,23.939626685893963
35084,134.15663568292482
35085,96.17711694517742
35086,51.17498872316381
35087,269.5771477907549
35088,76.78110848056721
35089,89.37126802626915
35090,35.47476608975546
35091,128.949111314137
35092,52.07326501443281
35093,73.20407024672762
35094,101.2836796602895
35095,47.2342368641352
35096,30.555593503786895
35097,40.260338494872606
35098,37.5122492686057
35099,24.377819144572534
35100,90.05286641488355
35101,32.65625863780674
35102,47.522382214898215
35103,82.55729120542898
35104,158.15985276232905
35105,-234.55551531890225
35106,54.83651939489013
35107,70.18513634761003
35108,85.39948534715606
35109,132.91057285763392
35110,90.40738785236975
35111,42.11917187306787
35112,410.9606133830926
35113,104.58682187163721
35114,162.25322775245417
35115,267.54697068563877
35116,67.8445012640392
35117,73.01458495853879
35118,48.24294767350401
35119,60.51015621848761
35120,104.10353966009586
35121,62.020142711236254
35122,63.169159180688744
35123,101.73742774191639
35124,50.44636922918098
35125,81.12826328362195
35126,103.35666345329182
35127,159.0789353867268
35128,73.72167920324632
35129,72.99306953704604
35130,61.232151892747886
35131,83.13954947649216
35132,53.73187462679365
35133,160.25607192060846
35134,112.89581816677416
35135,80.45580934318008
35136,105.37422558563134
35137,79.5408276048543
35138,46.116463135417725
35139,85.67899055635246
35140,36.702039718290145
35141,54.45344469828177
35142,97.06208750321493
35143,688.580664027899
35144,55.06327748949398
35145,55.540175072940855
35146,38.76306041061741
35147,213.51559413010438
35148,52.875362417515106
35149,58.842420714930775
35150,49.343493875225754
35151,32.07316535546624
35152,80.89764644269451
35153,36.25149062850477
35154,52.943050177233005
35155,128.35256116895698
35156,82.52687893222671
35157,77.42803594110158
35158,70.04430284031694
35159,65.20595150157881
35160,41.460853547454185
35161,82.24630957911614
35162,49.83940527852504
35163,41.259242760148815
35164,100.64268373133812
35165,54.14226335050797
35166,86.18102604118874
35167,91.5303917391135
35168,54.7093586881037
35169,215.4241941556964
35170,41.43776362550759
35171,291.6211887413765
35172,36.266598080759934
35173,54.7093586881037
35174,99.46200328767934
35175,30.51960973639009
35176,93.10513685135203
35177,120.75041305861248
35178,39.947004422132416
35179,79.88922819925017
35180,44.251372539455936
35181,20.317699951474495
35182,12.782240810878351
35183,60.77678395170898
35184,107.83848338123025
35185,50.88560906040011
35186,110.71729391305585
35187,101.16799917657863
35188,62.43619406969532
35189,41.16215430072329
35190,75.07679451204847
35191,34.930811519821475
35192,207.11063468198802
35193,41.37756665658789
35194,61.641809644085214
35195,75.3577060736956
35196,90.13209918440054
35197,101.1690625187494
35198,40.3224475682043
35199,67.13175905787764
35200,75.02330071910774
35201,274.5902587345917
35202,71.40521761986126
35203,59.9993528610264
35204,135.2957225979705
35205,47.65105253038598
35206,122.95838796250025
35207,170.08804022207912
35208,59.56616131199103
35209,155.9966350751978
35210,35.74109570410552
35211,27.559412634476963
35212,19.411546406323094
35213,159.63688537455687
35214,70.17032832988757
35215,2.9132529889683236
35216,167.25132525111948
35217,39.23568549633853
35218,165.490440887691
35219,62.27996361877995
35220,93.5193849811851
35221,29.192284865970365
35222,62.16172304669314
35223,104.87966428532825
35224,52.487574934972834
35225,31.72291294749588
35226,72.31799920304127
35227,49.59875167663761
35228,98.94240783547902
35229,94.04451552789398
35230,31.390079110894188
35231,137.16116348111947
35232,87.94789389622406
35233,58.16778596487929
35234,40.66816227343159
35235,53.562178791438825
35236,97.68478063114432
35237,90.85006567390963
35238,54.52641680735711
35239,61.146536060365946
35240,117.29682046732486
35241,40.7837615171055
35242,32.93264586869825
35243,288.7300471926383
35244,24.708530722044653
35245,169.75703756855046
35246,94.09605116106984
35247,42.41577163843141
35248,86.28677320162947
35249,77.27441021354291
35250,43.20553491994954
35251,58.48797351097771
35252,49.12644449028064
35253,49.111375996778904
35254,25.38881530963342
35255,104.95519113423754
35256,78.64707570859986
35257,56.245444832526964
35258,26.64705434525645
35259,100.13101395897358
35260,204.32204379264743
35261,84.2515189037971
35262,101.19003551350971
35263,170.56505841884268
35264,57.79404413913253
35265,49.8882592005706
35266,57.7062744384136
35267,105.08119318172828
35268,112.8822564839991
35269,32.246020809128325
35270,64.97792023432534
35271,115.35960093872389
35272,52.610650372128504
35273,100.7669109445784
35274,16.959900129256038
35275,187.07504597924006
35276,61.90762862588125
35277,134.15663568292482
35278,94.20227759486419
35279,79.71560699483287
35280,124.00111466146653
35281,107.1607434142447
35282,41.92637987881488
35283,34.179836936472796
35284,61.95505071924112
35285,114.88646473763369
35286,243.88227617137778
35287,30.603411265569562
35288,54.296014210301244
35289,122.94888208337929
